Date,w,c,r_ind,R_ind,sigma_hat_risky,sigma_hat_index,kappa,kappa_lev,error,ma_long,ma_short
2013-04-30,1.0,0.0,0.0021865468859998405,1.38332477929386,0.009334815749286792,0.009334815749286792,0.0,0.0,0.0,0.0,0.0
2013-05-01,1.0,0.0,-0.008413928269852544,1.371685583826972,0.009330011659413466,0.009330011659413466,0.0,0.0,0.0,0.0,0.0
2013-05-02,1.0,0.0,0.00905080354329324,1.3841004405693573,0.009328502703144595,0.009328502703144595,0.0,0.0,0.0,0.0,0.0
2013-05-03,1.0,0.0,0.009904110302028757,1.3978087240018429,0.009331757381131902,0.009331757381131902,0.0,0.0,0.0,0.0,0.0
2013-05-06,1.0,0.0,0.002651953724360556,1.4015156480534032,0.00930819760950781,0.00930819760950781,0.0,0.0,0.0,0.0,0.0
2013-05-07,1.0,0.0,0.005105749463278464,1.4086714358212282,0.009290329951499001,0.009290329951499001,0.0,0.0,0.0,0.0,0.0
2013-05-08,1.0,0.0,0.004713074678169615,1.415310609495258,0.009271385520397248,0.009271385520397248,0.0,0.0,0.0,0.0,0.0
2013-05-09,1.0,0.0,-0.0026805186860601182,1.411516842959927,0.009248050252175267,0.009248050252175267,0.0,0.0,0.0,0.0,0.0
2013-05-10,1.0,0.0,0.003115013601165728,1.4159137371240216,0.00922553320524958,0.00922553320524958,0.0,0.0,0.0,0.0,0.0
2013-05-13,1.0,0.0,0.0008525078879340064,1.417120814753554,0.009200409150653425,0.009200409150653425,0.0,0.0,0.0,0.0,0.0
2013-05-14,1.0,0.0,0.010707333992799661,1.4322944006252685,0.009209348922744503,0.009209348922744503,0.0,0.0,0.0,0.0,0.0
2013-05-15,1.0,0.0,0.005056433439683872,1.439536701928062,0.009191685805597519,0.009191685805597519,0.0,0.0,0.0,0.0,0.0
2013-05-16,1.0,0.0,-0.0047909445982762255,1.4326399613419394,0.009173304137477339,0.009173304137477339,0.0,0.0,0.0,0.0,0.0
2013-05-17,1.0,0.0,0.0098092937728671,1.4466931475934914,0.009176913457373282,0.009176913457373282,0.0,0.0,0.0,0.0,0.0
2013-05-20,1.0,0.0,0.00023829403300834606,1.447037885938157,0.00915172328812587,0.00915172328812587,0.0,0.0,0.0,0.0,0.0
2013-05-21,1.0,0.0,0.0012507456280734797,1.4488477622476508,0.009127055455568326,0.009127055455568326,0.0,0.0,0.0,0.0,0.0
2013-05-22,1.0,0.0,-0.00749759676402062,1.4379848859538642,0.009118910476520648,0.009118910476520648,0.0,0.0,0.0,0.0,0.0
2013-05-23,1.0,0.0,-0.0029373515225480373,1.4337610188597065,0.009096464759791853,0.009096464759791853,0.0,0.0,0.0,0.0,0.0
2013-05-24,1.0,0.0,-0.0009026951110266968,1.4324667697976012,0.009071724941027927,0.009071724941027927,0.0,0.0,0.0,0.0,0.0
2013-05-28,1.0,0.0,0.0061393718941460396,1.4412612160233949,0.009058227823721381,0.009058227823721381,0.0,0.0,0.0,0.0,0.0
2013-05-29,1.0,0.0,-0.006760030720668997,1.4315182459265678,0.00904721248747843,0.00904721248747843,0.0,0.0,0.0,0.0,0.0
2013-05-30,1.0,0.0,0.003975599502412441,1.4372093891527677,0.00902716553219694,0.00902716553219694,0.0,0.0,0.0,0.0,0.0
2013-05-31,1.0,0.0,-0.014397252521830883,1.416517522650389,0.009065308377191626,0.009065308377191626,0.0,0.0,0.0,0.0,0.0
2013-06-03,1.0,0.0,0.005294930361366523,1.4240178842884783,0.009048910491653994,0.009048910491653994,0.0,0.0,0.0,0.0,0.0
2013-06-04,1.0,0.0,-0.004541007261384289,1.4175514087355832,0.009030320792596854,0.009030320792596854,0.0,0.0,0.0,0.0,0.0
2013-06-05,1.0,0.0,-0.014474962798806112,1.3970324048287404,0.009069111774423728,0.009069111774423728,0.0,0.0,0.0,0.0,0.0
2013-06-06,1.0,0.0,0.009133592028180093,1.4097923288645935,0.00906946676783865,0.00906946676783865,0.0,0.0,0.0,0.0,0.0
2013-06-07,1.0,0.0,0.012842209648253,1.4278971775123714,0.009094434815266582,0.009094434815266582,0.0,0.0,0.0,0.0,0.0
2013-06-10,1.0,0.0,-0.00012025464958731469,1.427725466237643,0.009069458552703902,0.009069458552703902,0.0,0.0,0.0,0.0,0.0
2013-06-11,1.0,0.0,-0.009842943975905682,1.4136724444604922,0.009073881812979176,0.009073881812979176,0.0,0.0,0.0,0.0,0.0
2013-06-12,1.0,0.0,-0.008355350746141021,1.4018607153468703,0.009070095188527746,0.009070095188527746,0.0,0.0,0.0,0.0,0.0
2013-06-13,1.0,0.0,0.015190403314406353,1.4231555450036115,0.00911488930543907,0.00911488930543907,0.0,0.0,0.0,0.0,0.0
2013-06-14,1.0,0.0,-0.006360984972635264,1.414102873968121,0.0091020544958431,0.0091020544958431,0.0,0.0,0.0,0.0,0.0
2013-06-17,1.0,0.0,0.008169851779102011,1.4256558848488428,0.009097200963564086,0.009097200963564086,0.0,0.0,0.0,0.0,0.0
2013-06-18,1.0,0.0,0.007317531827017998,1.4360881671605996,0.009088388311690773,0.009088388311690773,0.0,0.0,0.0,0.0,0.0
2013-06-19,1.0,0.0,-0.013087510356326382,1.4172933484002874,0.009115115409688816,0.009115115409688816,0.0,0.0,0.0,0.0,0.0
2013-06-20,1.0,0.0,-0.02542721419464955,1.3812555268538613,0.009283129604499814,0.009283129604499814,0.0,0.0,0.0,0.0,0.0
2013-06-21,1.0,0.0,0.003058586470083391,1.3854802163200244,0.009260402113899217,0.009260402113899217,0.0,0.0,0.0,0.0,0.0
2013-06-24,1.0,0.0,-0.012819095875283959,1.3677196125937088,0.0092836474665075,0.0092836474665075,0.0,0.0,0.0,0.0,0.0
2013-06-25,1.0,0.0,0.009896702610327823,1.3812555268538615,0.009287121124832647,0.009287121124832647,0.0,0.0,0.0,0.0,0.0
2013-06-26,1.0,0.0,0.009836631282435615,1.3948424281783494,0.009290224441425908,0.009290224441425908,0.0,0.0,0.0,0.0,0.0
2013-06-27,1.0,0.0,0.005839677711672708,1.402987858417478,0.00927479715722636,0.00927479715722636,0.0,0.0,0.0,0.0,0.0
2013-06-28,1.0,0.0,-0.006361802969216512,1.394062326094023,0.009261316092922581,0.009261316092922581,0.0,0.0,0.0,0.0,0.0
2013-07-01,1.0,0.0,0.008267123745054006,1.4055872118521602,0.009256153201979244,0.009256153201979244,0.0,0.0,0.0,0.0,0.0
2013-07-02,1.0,0.0,-0.0016028677032688954,1.4033342415061545,0.009231491792355868,0.009231491792355868,0.0,0.0,0.0,0.0,0.0
2013-07-03,1.0,0.0,0.0010495491509552313,1.4048071097678336,0.009206462897030908,0.009206462897030908,0.0,0.0,0.0,0.0,0.0
2013-07-05,1.0,0.0,0.011040850279644854,1.420317374738561,0.009217522404404871,0.009217522404404871,0.0,0.0,0.0,0.0,0.0
2013-07-08,1.0,0.0,0.005491406859041703,1.4281169153122164,0.009201197944202029,0.009201197944202029,0.0,0.0,0.0,0.0,0.0
2013-07-09,1.0,0.0,0.007159578818767498,1.4383416309298094,0.00919123470916024,0.00919123470916024,0.0,0.0,0.0,0.0,0.0
2013-07-10,1.0,0.0,0.0004220659413138872,1.4389487059441988,0.009166041492772293,0.009166041492772293,0.0,0.0,0.0,0.0,0.0
2013-07-11,1.0,0.0,0.014452202995392405,1.4597446847424616,0.009203328256559182,0.009203328256559182,0.0,0.0,0.0,0.0,0.0
2013-07-12,1.0,0.0,-0.0003562733001555296,1.459224616686244,0.00917808644681668,0.00917808644681668,0.0,0.0,0.0,0.0,0.0
2013-07-15,1.0,0.0,0.004453763601568017,1.465723658170553,0.009158818775283123,0.009158818775283123,0.0,0.0,0.0,0.0,0.0
2013-07-16,1.0,0.0,-0.004197244455825366,1.4595716576725246,0.009138950474464788,0.009138950474464788,0.0,0.0,0.0,0.0,0.0
2013-07-17,1.0,0.0,0.002137329776789043,1.4626912436378254,0.009115222362209668,0.009115222362209668,0.0,0.0,0.0,0.0,0.0
2013-07-18,1.0,0.0,0.005686640600086168,1.4710090430492868,0.00909993759579367,0.00909993759579367,0.0,0.0,0.0,0.0,0.0
2013-07-19,1.0,0.0,0.0022980432250827576,1.4743894854147017,0.009076537963433596,0.009076537963433596,0.0,0.0,0.0,0.0,0.0
2013-07-22,1.0,0.0,0.0015865244260842015,1.4767286403468738,0.009052369233277435,0.009052369233277435,0.0,0.0,0.0,0.0,0.0
2013-07-23,1.0,0.0,-0.0020538018110211054,1.4736957323909425,0.009028785733976407,0.009028785733976407,0.0,0.0,0.0,0.0,0.0
2013-07-24,1.0,0.0,-0.0035278895798462884,1.4684966965727766,0.0090077762561803,0.0090077762561803,0.0,0.0,0.0,0.0,0.0
2013-07-25,1.0,0.0,0.0018886878206123558,1.471270228398203,0.00898412283973082,0.00898412283973082,0.0,0.0,0.0,0.0,0.0
2013-07-26,1.0,0.0,0.0013542331355829162,1.4732626712928967,0.008960006674413967,0.008960006674413967,0.0,0.0,0.0,0.0,0.0
2013-07-29,1.0,0.0,-0.002941032652562736,1.4689297576708225,0.008938050211391163,0.008938050211391163,0.0,0.0,0.0,0.0,0.0
2013-07-30,1.0,0.0,-0.00017657490370115436,1.468670381540318,0.008913508728013681,0.008913508728013681,0.0,0.0,0.0,0.0,0.0
2013-07-31,1.0,0.0,0.00035399609629993556,1.4691902851221346,0.00888906373027675,0.00888906373027675,0.0,0.0,0.0,0.0,0.0
2013-08-01,1.0,0.0,0.011795955461309404,1.4865207882896236,0.008907599350027481,0.008907599350027481,0.0,0.0,0.0,0.0,0.0
2013-08-02,1.0,0.0,0.0018071461993778293,1.4892071486824774,0.008884140300137166,0.008884140300137166,0.0,0.0,0.0,0.0,0.0
2013-08-05,1.0,0.0,-0.000989691131545789,1.4877332935743917,0.008860040552688747,0.008860040552688747,0.0,0.0,0.0,0.0,0.0
2013-08-06,1.0,0.0,-0.005300385976087951,1.4798477328889708,0.008844421223840859,0.008844421223840859,0.0,0.0,0.0,0.0,0.0
2013-08-07,1.0,0.0,-0.003923006945868446,1.4740422799540196,0.008824912265301105,0.008824912265301105,0.0,0.0,0.0,0.0,0.0
2013-08-08,1.0,0.0,0.0034687035615832418,1.4791552956604204,0.008804421313200956,0.008804421313200956,0.0,0.0,0.0,0.0,0.0
2013-08-09,1.0,0.0,-0.0027534060362105484,1.475082580540856,0.008782605423279697,0.008782605423279697,0.0,0.0,0.0,0.0,0.0
2013-08-12,1.0,0.0,-0.0015274635129787217,1.4728294457204494,0.008759211998893924,0.008759211998893924,0.0,0.0,0.0,0.0,0.0
2013-08-13,1.0,0.0,0.0035888159643291395,1.478115159547985,0.008739195699499528,0.008739195699499528,0.0,0.0,0.0,0.0,0.0
2013-08-14,1.0,0.0,-0.005334541907160206,1.4702300922857674,0.008724142943021422,0.008724142943021422,0.0,0.0,0.0,0.0,0.0
2013-08-15,1.0,0.0,-0.014380979442798703,1.4490867435524217,0.008765141706507306,0.008765141706507306,0.0,0.0,0.0,0.0,0.0
2013-08-16,1.0,0.0,-0.0030498016607402034,1.444667316395379,0.008743983923178938,0.008743983923178938,0.0,0.0,0.0,0.0,0.0
2013-08-19,1.0,0.0,-0.006417800387748085,1.4353957299320497,0.008732912820557189,0.008732912820557189,0.0,0.0,0.0,0.0,0.0
2013-08-20,1.0,0.0,0.0047689009768117074,1.4422409900306339,0.008716085403273165,0.008716085403273165,0.0,0.0,0.0,0.0,0.0
2013-08-21,1.0,0.0,-0.006188541242933554,1.43331562218158,0.008704221572175397,0.008704221572175397,0.0,0.0,0.0,0.0,0.0
2013-08-22,1.0,0.0,0.009068656785611084,1.4463138696245992,0.008706262502418202,0.008706262502418202,0.0,0.0,0.0,0.0,0.0
2013-08-23,1.0,0.0,0.0037748122203205003,1.4517734328940772,0.008686848714841813,0.008686848714841813,0.0,0.0,0.0,0.0,0.0
2013-08-26,1.0,0.0,-0.003939844635802325,1.4460536711220893,0.008667901220633099,0.008667901220633099,0.0,0.0,0.0,0.0,0.0
2013-08-27,1.0,0.0,-0.01611937168106159,1.4227441945265087,0.008726155890534385,0.008726155890534385,0.0,0.0,0.0,0.0,0.0
2013-08-28,1.0,0.0,0.0034106540541558594,1.4275966827815973,0.00870585279327412,0.00870585279327412,0.0,0.0,0.0,0.0,0.0
2013-08-29,1.0,0.0,0.0017603041562257449,1.430109687155712,0.008682918476329465,0.008682918476329465,0.0,0.0,0.0,0.0,0.0
2013-08-30,1.0,0.0,-0.003878192930696356,1.4245634458768643,0.008663831398647842,0.008663831398647842,0.0,0.0,0.0,0.0,0.0
2013-09-03,1.0,0.0,0.004988045685478504,1.431669233426761,0.00864792901500033,0.00864792901500033,0.0,0.0,0.0,0.0,0.0
2013-09-04,1.0,0.0,0.008292137260783594,1.4435408312223763,0.00864601705946423,0.00864601705946423,0.0,0.0,0.0,0.0,0.0
2013-09-05,1.0,0.0,0.0010205441914890034,1.4450140284328574,0.008622599472243257,0.008622599472243257,0.0,0.0,0.0,0.0,0.0
2013-09-06,1.0,0.0,0.0007793393019319694,1.4461401846570583,0.008599108622818359,0.008599108622818359,0.0,0.0,0.0,0.0,0.0
2013-09-09,1.0,0.0,0.009946779605422451,1.460524622352387,0.008607077695703253,0.008607077695703253,0.0,0.0,0.0,0.0,0.0
2013-09-10,1.0,0.0,0.00694204281082178,1.4706636468070164,0.008598822779583,0.008598822779583,0.0,0.0,0.0,0.0,0.0
2013-09-11,1.0,0.0,0.003358237164819311,1.4756024841226725,0.008578810258113691,0.008578810258113691,0.0,0.0,0.0,0.0,0.0
2013-09-12,1.0,0.0,-0.0020552577771872915,1.4725697406411424,0.008556600184996795,0.008556600184996795,0.0,0.0,0.0,0.0,0.0
2013-09-13,1.0,0.0,0.0014118997876175765,1.4746488615452058,0.008533737665412476,0.008533737665412476,0.0,0.0,0.0,0.0,0.0
2013-09-16,1.0,0.0,0.006581657953210307,1.4843544959529873,0.008524248014743248,0.008524248014743248,0.0,0.0,0.0,0.0,0.0
2013-09-17,1.0,0.0,0.004027663217370359,1.4903329759578754,0.008506066465607087,0.008506066465607087,0.0,0.0,0.0,0.0,0.0
2013-09-18,1.0,0.0,0.011744821455471843,1.5078366706697026,0.008527190913200314,0.008527190913200314,0.0,0.0,0.0,0.0,0.0
2013-09-19,1.0,0.0,-0.0013217189611204327,1.5058437343518059,0.008504331871495213,0.008504331871495213,0.0,0.0,0.0,0.0,0.0
2013-09-20,1.0,0.0,-0.007537990866682165,1.4944926980356115,0.008499330189257132,0.008499330189257132,0.0,0.0,0.0,0.0,0.0
2013-09-23,1.0,0.0,-0.004174665733998495,1.4882536905794113,0.008481622379990821,0.008481622379990821,0.0,0.0,0.0,0.0,0.0
2013-09-24,1.0,0.0,-0.002194496948293212,1.4849877223971486,0.008459886643657759,0.008459886643657759,0.0,0.0,0.0,0.0,0.0
2013-09-25,1.0,0.0,-0.0028729540489058625,1.4807214209075121,0.008439332163814381,0.008439332163814381,0.0,0.0,0.0,0.0,0.0
2013-09-26,1.0,0.0,0.0031168264530814227,1.485336572601841,0.00841931660258422,0.00841931660258422,0.0,0.0,0.0,0.0,0.0
2013-09-27,1.0,0.0,-0.004279794707161777,1.4789796370000658,0.008402172293603544,0.008402172293603544,0.0,0.0,0.0,0.0,0.0
2013-09-30,1.0,0.0,-0.0055932075029383466,1.470707396997704,0.008389328231965849,0.008389328231965849,0.0,0.0,0.0,0.0,0.0
2013-10-01,1.0,0.0,0.00811173332802495,1.4826373832057032,0.008387830390437853,0.008387830390437853,0.0,0.0,0.0,0.0,0.0
2013-10-02,1.0,0.0,-0.0015268909863733748,1.480373557549226,0.008365555149035125,0.008365555149035125,0.0,0.0,0.0,0.0,0.0
2013-10-03,1.0,0.0,-0.00858839690368407,1.4676595218712745,0.008366793864357198,0.008366793864357198,0.0,0.0,0.0,0.0,0.0
2013-10-04,1.0,0.0,0.007357230164385831,1.4784574307766338,0.008361587861530082,0.008361587861530082,0.0,0.0,0.0,0.0,0.0
2013-10-07,1.0,0.0,-0.008539899178794608,1.4658315533776616,0.008362576460840793,0.008362576460840793,0.0,0.0,0.0,0.0,0.0
2013-10-08,1.0,0.0,-0.011405467348921117,1.4491130594565944,0.008382283866194093,0.008382283866194093,0.0,0.0,0.0,0.0,0.0
2013-10-09,1.0,0.0,0.00042063117603419187,1.4497226015870002,0.008359317427919994,0.008359317427919994,0.0,0.0,0.0,0.0,0.0
2013-10-10,1.0,0.0,0.02192318710273966,1.4815051414286624,0.008493031116920886,0.008493031116920886,0.0,0.0,0.0,0.0,0.0
2013-10-11,1.0,0.0,0.006230022230333976,1.490734951394117,0.008482263298237726,0.008482263298237726,0.0,0.0,0.0,0.0,0.0
2013-10-14,1.0,0.0,0.0044978672450075585,1.4974400793029805,0.008465521985379542,0.008465521985379542,0.0,0.0,0.0,0.0,0.0
2013-10-15,1.0,0.0,-0.008082798683185621,1.485336572601841,0.008463469553984268,0.008463469553984268,0.0,0.0,0.0,0.0,0.0
2013-10-16,1.0,0.0,0.014421081083894283,1.506756731752206,0.008507542059805744,0.008507542059805744,0.0,0.0,0.0,0.0,0.0
2013-10-17,1.0,0.0,0.006414773168245791,1.5164222344061238,0.00849746714194975,0.00849746714194975,0.0,0.0,0.0,0.0,0.0
2013-10-18,1.0,0.0,0.006776063750575156,1.5266976081392494,0.008488975717236055,0.008488975717236055,0.0,0.0,0.0,0.0,0.0
2013-10-21,1.0,0.0,0.00017097090682782756,1.526958629013765,0.00846566763037243,0.00846566763037243,0.0,0.0,0.0,0.0,0.0
2013-10-22,1.0,0.0,0.005360481213218415,1.535143862057955,0.008451745174085295,0.008451745174085295,0.0,0.0,0.0,0.0,0.0
2013-10-23,1.0,0.0,-0.0038574471636663166,1.5292221257214398,0.008433371095532846,0.008433371095532846,0.0,0.0,0.0,0.0,0.0
2013-10-24,1.0,0.0,0.0033026696050499904,1.53427264115543,0.008413763098910908,0.008413763098910908,0.0,0.0,0.0,0.0,0.0
2013-10-25,1.0,0.0,0.004483757394270871,1.5411519474550381,0.008397221893649156,0.008397221893649156,0.0,0.0,0.0,0.0,0.0
2013-10-28,1.0,0.0,0.0011301831142105367,1.5428937313624844,0.008374574750717028,0.008374574750717028,0.0,0.0,0.0,0.0,0.0
2013-10-29,1.0,0.0,0.0059256437089858505,1.5520363698953663,0.008363096251600066,0.008363096251600066,0.0,0.0,0.0,0.0,0.0
2013-10-30,1.0,0.0,-0.004880917813474328,1.544461007930384,0.008347956185989379,0.008347956185989379,0.0,0.0,0.0,0.0,0.0
2013-10-31,1.0,0.0,-0.0038339636658408782,1.538539600542671,0.008329867871972143,0.008329867871972143,0.0,0.0,0.0,0.0,0.0
2013-11-01,1.0,0.0,0.0029430378393633383,1.543067580804427,0.008309846945425102,0.008309846945425102,0.0,0.0,0.0,0.0,0.0
2013-11-04,1.0,0.0,0.003386126984025406,1.5482926035779636,0.008290815787491067,0.008290815787491067,0.0,0.0,0.0,0.0,0.0
2013-11-05,1.0,0.0,-0.0028126393598693067,1.5439378148605456,0.008270666678221369,0.008270666678221369,0.0,0.0,0.0,0.0,0.0
2013-11-06,1.0,0.0,0.0047943449207588085,1.5513399852811898,0.008255589634790776,0.008255589634790776,0.0,0.0,0.0,0.0,0.0
2013-11-07,1.0,0.0,-0.01262899293116515,1.5317481235732398,0.008285881923570106,0.008285881923570106,0.0,0.0,0.0,0.0,0.0
2013-11-08,1.0,0.0,0.013586294753091144,1.5525589050676,0.008324172468846935,0.008324172468846935,0.0,0.0,0.0,0.0,0.0
2013-11-11,1.0,0.0,0.0,1.5525589050676,0.008301307592930449,0.008301307592930449,0.0,0.0,0.0,0.0,0.0
2013-11-12,1.0,0.0,-0.0022432291821711248,1.549076159624713,0.008280172702506337,0.008280172702506337,0.0,0.0,0.0,0.0,0.0
2013-11-13,1.0,0.0,0.007757310150767527,1.5610928238420816,0.00827739434502272,0.00827739434502272,0.0,0.0,0.0,0.0,0.0
